name,label,intensity_db,pitch,mfccs_mean_0,mfccs_mean_1,mfccs_mean_2,mfccs_mean_3,mfccs_mean_4,mfccs_mean_5,mfccs_mean_6,mfccs_mean_7,mfccs_mean_8,mfccs_mean_9,mfccs_mean_10,mfccs_mean_11,mfccs_mean_12,mfccs_mean_13,mfccs_mean_14,mfccs_mean_15,mfccs_mean_16,mfccs_mean_17,mfccs_mean_18,mfccs_mean_19,mfccs_mean_20,mfccs_mean_21,mfccs_mean_22,mfccs_mean_23,mfccs_mean_24,mfccs_mean_25,mfccs_mean_26,mfccs_mean_27,mfccs_mean_28,mfccs_mean_29,mfccs_mean_30,mfccs_mean_31,mfccs_mean_32,mfccs_mean_33,mfccs_mean_34,mfccs_mean_35,mfccs_mean_36,mfccs_mean_37,mfccs_mean_38,mfccs_mean_39,mfccs_mean_40,mfccs_mean_41,mfccs_mean_42,mfccs_mean_43,mfccs_mean_44,mfccs_mean_45,mfccs_std_0,mfccs_std_1,mfccs_std_2,mfccs_std_3,mfccs_std_4,mfccs_std_5,mfccs_std_6,mfccs_std_7,mfccs_std_8,mfccs_std_9,mfccs_std_10,mfccs_std_11,mfccs_std_12,mfccs_std_13,mfccs_std_14,mfccs_std_15,mfccs_std_16,mfccs_std_17,mfccs_std_18,mfccs_std_19,mfccs_std_20,mfccs_std_21,mfccs_std_22,mfccs_std_23,mfccs_std_24,mfccs_std_25,mfccs_std_26,mfccs_std_27,mfccs_std_28,lpcc_coeff_0,lpcc_coeff_1,lpcc_coeff_2,lpcc_coeff_3,lpcc_coeff_4,lpcc_coeff_5,lpcc_coeff_6,lpcc_coeff_7,lpcc_coeff_8,lpcc_coeff_9,lpcc_coeff_10,lpcc_coeff_11,lpcc_coeff_12,teo_dec_freq_mod_var
14a04Ed,Disgust,-9.643274665532871e-16,0.34291312867406915,11.337629495491218,-24.52066700381327,-10.130679680933234,20.088575452904312,3.8379475773500973,-24.268475960294662,-8.399252186421409,-4.877412069120707,21.142615775798596,-22.70273520678402,16.988410067007397,-3.8223746861622967,6.584403982897481,-10.597902752343765,5.475280304212128,-24.462942357681744,-5.158154762543424,17.676121137324365,-18.539516329918246,0.1693657259329923,9.808799827813946,-13.196838141236302,9.70041735809444,-3.472990555778497,5.208216272547435,-2.3167640125984303,-4.4515183411807255,-2.9125539709686223,8.203630134536432,7.948892164050135,-1.601409740829036,0.7462713329092698,8.143463694354539,-22.247263554415877,-4.865797389533851,5.407274957780258,-6.554043517760985,-12.790611413367165,-11.315516469378702,-0.3708625951983208,13.872450235494632,2.7861888036092,5.466502918163726,-12.59543438134898,-3.663247572870928,1.2548326227315363,0.12126413363942458,65.98213704505687,-80.27902770346788,-1.471708498324631,16.304225783736513,31.53879103464675,-29.72901807516551,4.451538347341818,1.2054527241346025,-6.237828704832279,10.796955203654404,-14.467695984440168,-13.14483402658033,-6.643319502723326,8.69627881738002,4.657050850471953,13.296464777010286,-0.6963076827142788,-15.668743819867348,-14.075701690225756,-2.4584701078776288,-3.8084171662552784,14.652738495485293,8.997609000234121,2.488991711392675,16.38320526729158,-18.566429447918505,4.029231441950201,9.619066497050571,-3.335504485899552,6.792004708231293,-11.351484362626646,16.064433901791784,-19.68447263538976,21.26811527847798,-20.310276805964634,17.119580101805703,-12.672779249833395,8.062090167861594,-4.27004005207397,1.7261595794011897,-0.3888954781022654,4987560.107378037
11a01Ab,Anxiety,0.0,0.6647773523470712,62.638781482783116,-31.979981134686195,18.294156081539754,8.419649084961643,-0.2878352220084052,-7.2992198818948575,9.152712489382562,2.5458083370053206,-14.809865301927067,-3.604257316787786,5.639326522493753,0.7076251125053474,-3.277195772692654,-0.7783878668791681,1.503120389330741,6.060733039400893,8.98796421236409,0.4691584811206989,-1.929797793383892,-2.286452446667008,-4.430407942495307,3.371275135748681,-7.872859569280997,-2.4656369664776525,0.9797744274916139,7.333081567928958,5.153132811552438,4.627409504572677,7.050872320681865,-4.9951125865202615,-8.436746628503391,-12.257746693376262,-5.105535875477859,0.7362120917974422,-1.2431275979768472,6.179334476789826,-0.37074398722885715,3.525842689667491,-1.2838612188658698,-4.6525469842074925,1.45593844922503,1.9558655807976464,2.4413652259348457,-3.0260919044458285,0.7046554224760646,-1.4454464370539164,-149.12860273054284,23.070279426241125,85.2588340232963,-46.20452170492803,13.095638120026925,39.737749174536496,17.236967023815406,-26.031218088513715,3.4455624762972183,14.76270251397869,-11.769717283520755,0.5144453220951524,6.953288387108326,-4.626207956163932,-11.274625222514778,2.300578566442972,0.5256816255575841,-2.3526417646691393,6.323899239134982,-4.131803224088397,2.5045484764238535,-21.09139733539446,-19.137643340217533,5.550447175292936,2.666525908606426,5.860852536969963,-3.2187046697581163,-0.448105578623121,-1.747914979295748,-3.349006672696705,7.315870375340665,-12.775154197325639,18.314386784528423,-22.791149903422195,24.721660507208547,-23.598820463475825,19.82933325708269,-14.452829497275179,9.055819310492128,-4.635395118450672,1.8254126691753332,-0.44457495212445775,2313423.6050214493
09b02Na,Neutral,-9.643274665532871e-16,0.3703330478157907,16.070428080159488,-13.038464671858456,-18.191469705379625,6.36200673535095,22.273195674168615,-8.967417607850367,3.227270309874496,-3.073674110967675,10.293592547241749,-2.8207253865865574,-10.911651750935023,15.064169534917259,10.103165217631716,13.331672569125795,-12.570740819887826,-4.4843019778779984,4.894847573559724,-1.3688431508793244,1.68072717816342,-18.113248647244546,9.825837770283755,14.531780346927247,-14.809146682757977,-3.8891528349075544,-5.7426168363164285,-14.709517754673566,-1.745522825418882,0.4755260061773949,3.1690976762838963,15.217065088254024,1.3194862612281983,-3.535775010444109,-0.8203264517507461,2.5688001458143632,4.577729917871294,2.4997033638037744,-1.7107743438981713,-5.928628977850043,-12.457661396614812,-7.031585012023699,-1.245700703740971,-4.260896003171879,4.080852696290253,-4.249689977006621,1.258718333014933,8.696324572602823,-39.68981945814694,49.148865495433114,-67.20129197814617,23.400252554601764,-24.327736337302408,35.47371011239752,-2.967588240147336,-2.576620979139384,-1.9212685024487695,-8.197661362410424,-14.375454393492799,1.7008670696392505,10.50952765443022,-8.40490739275064,16.09085581018639,-11.03760783809783,-1.0141155268601048,0.5033621331758777,2.4041957039865838,3.9120765825829804,0.27491517872591636,2.5750748625796755,-4.2635778837273115,-2.5016512386384737,-6.028637405283887,-0.10206863374479762,19.050682810409654,0.36635644759169006,-6.655688752920959,-3.6030920206407147,7.6421046471387,-13.065909683892695,18.64979462830909,-22.860008721308397,24.650567827331912,-23.35192059462093,19.455390019851347,-14.110545762046787,8.655455571126819,-4.343932685602873,1.5936490662753282,-0.2997434187787851,3554536.601920118
03a05Nd,Neutral,0.0,0.31565385441271204,27.57715297519911,9.729499091937585,-8.50650342011272,-2.6724673174718814,2.4730770835577847,7.2512378503144985,0.3575052169427817,-7.336675431566842,-1.3555128940656576,17.297995477378496,-14.001940282097909,-6.87937496811768,5.3719321882575946,9.516427652369087,-4.532264940489129,-5.500707811098453,3.8474479067065546,-14.38068173248368,7.863365655748206,-3.8400006727252824,-4.29233514837804,9.642273225792929,-10.951384293908907,10.249548444596885,-10.751956816296119,4.79764541341554,3.160437463337619,-5.42119515159956,-12.28855635964741,-2.8189145050916764,-11.087932553696824,-10.806264384199258,-1.4504785630822232,-4.7132040840980665,-9.8999091983874,9.079967707733868,-10.100887461601612,-9.098607870118133,2.8185005302323427,9.088491274245538,4.581785406217672,-2.7535044243286557,6.394437989254163,-1.3239856951259596,0.4381882488084936,-2.236203664468907,32.37677401223213,64.99677178962139,-64.39535757307891,-25.370779708382404,47.51220908498739,-9.825828334397137,-5.140421234710177,-3.475947333461208,2.5114687413067505,-3.777931083754307,4.612970477844809,2.478217171998465,6.846913061358939,-2.674574513905979,-13.604546134446352,-7.051065397998378,-2.5842405351458226,-1.6035818768282468,2.0857283092387715,11.216052244429186,4.586123553450068,-8.000878142136289,-5.26701693765478,5.305484801614861,-7.458556840795528,-0.4299368818219159,0.2682742653043448,2.412559465759001,3.640193883894395,-3.974683360425052,8.996424502644565,-15.696890150942878,22.757661694371553,-28.339640045128075,30.788501701675617,-29.36919287609181,24.541542470939966,-17.790158103139134,10.968860534083756,-5.485868704791853,2.003049911456161,-0.3896060365447183,3435859.958265891
10a01Ac,Anxiety,0.0,0.5954149002241245,72.08599306109612,-22.346584837137023,26.82263849768028,8.094271432015741,-7.375662440823249,-19.765350267005985,22.315075211843915,-13.741920679714106,-16.40784487379933,1.968254623231676,-0.7694047736423005,-4.169237244622885,-15.846219693411681,5.653566096436639,9.668019065761005,-7.454161491528236,12.555331716824387,-4.0129771495880755,5.35945723096533,5.0308472069660795,8.149587962785002,-6.188101764193676,1.817936554191587,-6.202154551486398,0.10859462292681243,-5.6912981197866825,3.45301319767011,13.742874777558438,12.235485457493555,-4.766028451009654,0.54016662842385,2.042458017128447,-3.5954559021800505,2.6735524801440076,5.950794425690295,4.242133561763826,-6.775922035672478,2.900702037356743,0.07896694273822105,-3.096740461303737,-6.1308317994312125,0.26518011258976004,-0.6534610851834628,3.960559652310006,-2.923202064166964,0.7335348527647192,-149.78129862817818,43.10850871105169,73.51112210278636,-39.964697594465456,10.712490798880545,27.366657001390276,9.267047977438663,-9.924670117067413,-6.361034149814248,4.021611250394109,3.19954764166676,-2.357107697895105,3.939142115926283,13.425728183141425,0.7991558431734935,3.7141436461149153,-5.118660092240828,-3.735497653039426,-1.7629462921225076,-0.9344238744735971,6.085790743322781,20.413713489655994,4.491081523463901,-0.365814557454153,2.816655330839466,-7.278873734425371,-5.77676774161881,2.9554075900809846,-1.7341150377519285,-3.6189104163327905,8.446186258182204,-15.179361421511416,22.47690117841902,-28.436880826656807,31.20561718521073,-29.94556149690269,25.091266249490975,-18.195628302589867,11.218846135981574,-5.676796626201286,2.1587696300352865,-0.527618984870142,1730278.3109102652
16a04Ab,Anxiety,0.0,0.6756756756756757,31.748890133091454,-66.84396741277502,-11.879104718539676,-13.191967242518816,-18.1054230882589,-21.462546647956994,10.860004401319193,-19.02018318145796,0.06799663176874975,1.6763936165068125,-0.9687265066906592,-0.3465927675044359,-11.123007289438148,-0.33895080912142117,2.366591268765469,0.4601721106102765,7.529505175133967,-4.531572195199578,6.408067076365292,5.2237019096047534,4.871376581581784,-3.8723481145150322,-3.4272221616937775,-5.05895170163822,3.663170458973422,5.097853527851501,5.242862344311905,0.20262503358533468,-2.0271890399260797,-4.903817335970567,0.44892827509401306,-3.816323009702458,1.4153182300260951,1.2505586103519566,-6.183771564234608,-1.0214487353528001,3.9186409787587664,0.1686863442163738,-2.3819474276298047,-1.2917609831425167,-3.627435351481948,3.2939722263443936,-5.541101770559292,-0.6417574592546841,-1.7358104226054174,-2.912193715540508,-150.49920894522234,32.406825900578056,84.33958986939436,-49.001958787986204,11.97120580151335,43.13215141732248,19.248476321161696,-27.986699053628413,6.402257050107278,15.870338116604339,-13.021337832058594,7.834477675504532,-1.140361816662669,9.305969784763178,-11.33009163556063,9.830432560736556,-3.7677206836832924,-1.1240584825668571,12.50778978278051,-6.326279215036515,4.860617891860515,-22.33728974520322,-24.05215207449081,1.7109937338169652,6.485622817782764,-3.897452393127454,-8.960367084820536,1.2187684451050051,4.721391791824165,-3.6978365224517833,8.085888707275588,-13.860823312247835,19.93180377661706,-24.767460016054553,27.011496262957138,-25.91770451628527,21.87511757826632,-16.154743639336576,10.218443221900941,-5.332487534572102,2.105645067853985,-0.474100111445071,5042753.754919124
15b02Nd,Neutral,0.0,0.35838507297727773,80.85286821653162,-20.916860556603254,22.10315721507673,-2.676411771883421,-2.639116001951078,3.80491432117154,-2.9245003823713374,-1.3277318771325342,12.169958562200454,11.096486013254056,1.8574247821372465,-5.218348286804619,5.6177673900423,3.589690770961394,7.577373924397881,17.897029757819585,7.576886023660427,-4.95906175757917,0.4184410316657849,-6.329012708914348,6.117062766418896,11.28624558370252,1.59584417499187,-1.9792665777217517,12.88845772444102,-10.714803242996341,5.07176908317304,2.5092688954769966,1.5767800326578967,5.856609931101634,-10.169633118035769,-13.991078177399082,-3.1100282976183644,-0.5969213169021614,4.5882468253440765,2.096325999797429,1.8584086994379485,4.768410660287523,0.42536861477574794,-1.1631559063264056,-2.341033225952409,-0.9152240250229681,-2.8452948639389217,3.9830269059454904,6.887645509553418,-2.368651361675979,-26.85820449840139,61.63517514341165,-73.73516835842047,13.956160071631503,-10.429537056161072,33.24191117532424,-18.394167691189494,2.0417204779708404,4.081498708144419,-2.7098691086724633,-13.251811303520794,-8.029284030545089,1.5346113363558838,-14.344384520147802,13.795262327903352,-0.7756223706143018,1.7843626451322843,15.599869203764921,-4.360334092512935,-1.1524249146759789,16.198200222461466,6.142279018899175,0.6271488042574036,4.626950413046767,-10.98461632160322,-7.067431621080485,-0.45666730264895933,6.482572906534599,-14.903739357993459,-4.056554170406429,9.455205136359016,-16.89979768672924,24.954984355931558,-31.48957073164872,34.54817719971513,-33.21382442569523,27.953055747522598,-20.389121342889542,12.657586284138889,-6.443566344384326,2.471133034301871,-0.5397096369186071,1961139.2691818126
16b09Wb,Anger,0.0,0.27100104467522895,-50.5188936525428,-28.17773999382796,20.25123521494753,-4.247402555619782,11.274934547096015,11.16111004923481,21.073758004509962,-3.1118035751007653,10.126924371983467,2.4974841117572466,14.297829974165966,-11.44098440018538,10.001299437724922,7.150092471763748,0.1573966120127891,12.549859248464898,6.530701354091918,1.1226391039088914,0.44174110783634113,-8.304153142337096,1.2137175100248416,-3.291530067567582,-1.1137226642529,-3.1700784860165863,-3.2469597293052863,3.1893521767523563,-4.821253977065235,-1.492579840084429,0.909815005034428,-13.132609367472579,2.604574194217925,2.271116449923336,1.0584989878526516,5.985842812896058,-4.321400550177772,0.8985444810276938,-1.7172594726814396,4.175909864034098,7.324074273629003,-9.34042184486364,-2.265573453067752,-2.8952215876152803,1.3821868316815358,-0.4423194651629564,-6.230428786849149,-2.0781809732766034,109.28434485749551,89.13765181076226,3.4006256346652965,-48.328333294906535,-37.7900723710204,-20.5476499605451,7.595191934290394,20.101789437992437,15.985709090195243,14.636474750163359,9.975447073003204,-7.951122280559073,-11.6254710340668,5.214655720752537,-4.995086758266977,-1.8669469986282912,-4.1030925481968294,-15.869047559978252,1.4251539168377299,7.992860133392023,9.221554826156591,6.383645869250636,11.131388512252965,-18.07474817353714,2.41518857595732,0.44697488119757767,-0.06051972126607731,-20.466474558901428,-5.114565073805853,-4.316380771135563,10.786115231071724,-19.786266080065893,29.42663895889892,-37.11599162284378,40.542001380860896,-38.5371736477805,31.816744379665785,-22.54775627434588,13.402724796574697,-6.344346739702939,2.1530662073579845,-0.4021114857554616,940630.7786991583
11a01Ld,Beredom,0.0,0.48025613660619,70.81677327567951,-21.664821996763855,23.78609491931672,18.47569810951383,18.59362763059472,16.285259941612992,-0.9844251242106024,-3.281974559005042,-10.132388087487207,-2.1209807405035046,-11.476182300355193,-9.060724263913995,-4.66970200674898,14.890235172806282,8.482887932145987,-7.0143845387617105,-2.6928046556550895,-8.350245926707306,-3.371308920669543,-4.4561659467512325,-7.051877274919653,-4.908578229997106,3.1510908462286578,5.714689947368396,-9.59626244884763,1.1925175349042187,-3.666534891755466,-2.5516390172502406,-13.011377714417828,2.816076746941189,2.1755080985355635,3.759046152786786,-1.8054622883320848,0.9242509576991647,-2.689462288514597,6.307693992563395,-1.3393962793833858,-3.982340164760605,-2.9954331895155177,-0.6882826759864374,-2.0006597116645173,1.628205732554566,1.4201814590818733,-3.455164129317462,5.918602170623973,0.9890901176768929,-124.84145664031456,45.89097245124478,16.452996140810487,16.53889598091946,-6.315786835783462,-31.149403688050786,-21.896364750207674,18.624327523403064,12.333219250946588,-5.856956417006617,-11.392919074640607,11.169871612168752,0.20551778760162545,8.831236673068116,-2.0612539468360374,13.421980263783952,0.9792971496330094,-9.63467769590514,-13.296652858471349,-8.404811439975802,0.234708672039394,-15.79984068977705,1.7445718374064043,-12.420383892781166,-3.1339326801738867,-5.145685913874715,12.585783899642358,-3.6286472451268392,1.7345759944045338,-4.03115313482907,9.444146762921653,-16.894370004209055,24.886103253149976,-31.32250230972458,34.03300605386045,-32.29191512682463,26.725138280224858,-19.020749208194452,11.466252352107292,-5.565786643561546,1.9716832166060159,-0.3948423905142454,3237919.8423650227
08a01Wa,Anger,-9.643274665532871e-16,0.6200264319658073,38.989126286127565,-62.3211188131048,-4.505974072913444,-8.7244975749259,-12.972902062991253,-25.92236972809769,16.16523609811564,-11.42807098997357,-2.1407939077379576,7.12287252411448,0.9002938370489637,-4.715044763344777,-5.55375112950956,10.132399411399959,4.473277715326306,-11.127239072208221,13.819666485298953,9.675880523126045,1.8925955040574691,2.330485339463394,0.48108559648629284,-3.5828621445328266,-3.207233578738028,-1.199085193794168,1.2919887422178038,2.9105939593100647,-0.8567115867174087,-2.45060182264397,6.6348051939957875,4.388965553816559,-7.3079276570256715,2.2947507870739896,-2.8858645714113274,2.81307499049551,3.5822991995058167,-3.044048135944159,2.284915063851167,3.509696918873034,1.5703792996822654,-4.921339968317309,4.366778170595419,1.35443049093578,2.3929808229028473,-2.951633940738114,-0.5553180280210107,-0.7337125088528166,-151.8863377186723,47.8518024081962,75.16674813852435,-42.32964132773967,11.89266532894774,29.209706522554463,9.38203537864494,-13.237180948276523,-13.885313984435019,8.87069806354187,4.663160190697593,-10.09351748687543,14.281395849332188,12.793731067013782,-9.85081830100719,5.654852695785024,3.840956199447601,2.3983761773147836,-13.078360332108668,14.057238138938676,-9.051950446876667,-0.7338348741024104,6.4898103830561515,4.578637549195986,-2.4620546821503435,-7.921100912491777,0.9355355632686401,-3.113152047258181,-2.0156701734266207,-4.023130031104584,9.498162297081363,-16.919563885277526,24.69382005738858,-30.81847878695244,33.47017171060273,-31.79247951681591,26.392693914202,-18.910679812134106,11.416943098561234,-5.537616624140243,1.9610171358401627,-0.39056379205703146,2157032.4328248925
09b02Wc,Anger,0.0,0.36703508888740927,4.057017250153979,-13.325144437092575,-24.076804851440766,8.4735806632785,21.981153039211744,-5.803666031038582,-2.3665709854926194,-2.895388627782638,8.213548436051582,-11.689710320201865,-4.8686427313911045,5.953695032764059,-0.15627564602836475,9.648088760197737,-10.753609751279422,6.804570511043333,-5.290607280028598,1.134596235873961,-8.461528163232607,-5.76753968740166,5.466571993014225,0.6024931370588809,-7.172439191905749,-11.97045518514896,-5.163873361582878,-8.863376951905096,0.6539011019418387,1.0050369115304647,-1.5304091943786826,-0.631755462990368,4.872753629917175,-0.195648108094119,0.46389711595980215,-6.304252482668406,3.520016417182753,0.11214492301875013,2.49644062765053,-11.032891547758819,-8.554457846461926,0.3792517697392753,-2.6614974691780033,-1.351271766504112,11.601658266847423,-6.861862406807362,-3.3005670547209363,4.769696678915936,-32.65798262511692,51.78362950015551,-73.05621475027598,21.80609013476994,-21.632609992347735,38.20330684554888,-6.61403321598568,-4.238399225636694,-3.3308541522553208,-2.9017866150495877,-14.574244925718776,1.1983149144560472,5.242853326927381,-2.825156162911523,12.159471632695151,-4.226953127183653,0.31582062212952633,13.394165054373694,0.5047054592082099,5.837671871269275,4.53278395639986,3.1777641711859133,4.579325142973873,9.616823888469108,-17.093104847968572,-2.8579838670940103,17.280899369421597,2.7784900615696286,-2.6725883189190913,-4.101919293752913,9.413668379788874,-16.50942164379778,24.138218993835196,-30.270737362017535,33.05701877090167,-31.59597728085778,26.426497425853054,-19.185536553309788,11.833658820215001,-5.935294655194882,2.133759778929199,-0.3917572968182311,3195633.7202590615
12b09Td,Sadness,0.0,0.1847104945717732,88.25546514106713,-32.57266457983232,25.39999331960735,-22.391205309898055,1.4002353692434057,10.950085503774444,19.650023411462012,4.040472804342676,-1.072554899117363,6.822254011261321,-1.0793445621860183,4.718345864800351,-9.513489644043215,4.138766861580029,-2.4380056631636036,1.558009136420321,-3.2426037979205655,-3.939305096975607,-7.68025464669566,-9.190113184793685,4.013261671996032,3.886427303577938,-8.886201815726569,-11.66323467613824,1.8285953488438291,-5.318016360575603,1.0522904497678998,1.8549750757389765,-8.304389725449589,2.749031188636908,3.451044842561634,-0.09330996674140649,12.13030017405438,-6.324813263106151,1.2519493566295248,-1.8308116416012696,-6.398485596724873,6.382707829478078,-1.715286502254262,3.3654237328591337,-0.8036757451499026,10.871220249511895,1.551680968073865,0.7716304634031297,-1.4805857805896057,7.297856745418097,149.223726950282,128.8757907056381,117.13896170631207,119.88952121077965,40.301878021864844,37.984899053130164,17.572803960376984,23.016779974352833,3.368033072871888,1.0835757258862397,-9.978277220358683,-21.97090988959064,-16.20651229950522,-4.4077908545444275,-31.057547002146663,-37.60269185301335,-17.7507780318266,11.851579133653606,-24.86104653751841,-9.639690739247014,-9.100085554658806,8.916181118663266,-2.400434845298016,-10.855982120709513,5.1867145679360815,-5.556506319228997,7.094880452080561,-6.537455557996278,11.749530443843291,-4.3543659327391255,10.653285810773781,-19.541487321650465,29.180847799175485,-36.99107364943957,40.555858073819124,-38.64692243633249,31.978941782330004,-22.782740129133494,13.660497875958292,-6.563610591542688,2.2962703921323326,-0.4413364714803549,3614612.0434251
10b02Aa,Anxiety,0.0,0.40612222345010496,33.77434325753928,-15.600013783643462,-16.164915130951787,-17.982013196335885,4.4833530279536165,5.010648721529707,7.006093094719316,10.038796058922454,-11.216693366133674,10.626162892611012,-5.810247498599616,-9.109325343442842,1.025318969589454,2.531879291016191,-1.9390825852919806,-7.207643947100891,12.169782821741704,2.1104985812011297,-4.151848236262671,0.17366152231274548,3.9505619553481623,-5.008191527080791,-1.9016977311620749,-3.369743509768993,5.699001312937984,-5.067592009458568,-2.277755126745442,-7.863055666936438,-7.197286380787034,2.3963000762811917,10.231706570665445,8.150994307833818,-7.262731677737833,4.028433885890609,5.202756616821246,-6.284313119810148,2.398584720346807,3.434619524783864,2.1665803992809987,0.37050721530946445,2.3645578473359774,-4.616314608151871,-2.4599222351722094,3.4180941235201985,0.5508172617900815,-1.2312793999894667,-71.74315413211932,66.26359000972126,-60.47613354788049,45.15902986322107,-36.653798662463934,-5.764480249330568,17.406204785535937,-22.865433876927025,-3.7543979181399108,-1.4004324216422732,13.282244806913765,7.76110495131807,-4.909556905725947,-5.364301157756929,-10.147362192107579,4.431979491779804,6.441369316561648,2.9594228070346946,-10.844557045283691,-8.305348127933845,9.584084175679713,-5.579776585960018,10.722683438093668,-5.859695111142166,-5.509175331977506,-7.719260492035877,-8.882987591568593,7.885376515192233,-9.246035711398038,-3.4473886796705724,7.40487029098149,-12.865721663966124,18.593455529874777,-23.164903083978285,25.281421512099154,-24.322888915449138,20.612395621553105,-15.218422674831919,9.595185748607005,-4.997271666450498,2.0079082608624605,-0.4648228749956741,4802436.426760161
16a04Tc,Sadness,0.0,0.31588447653429624,20.077024256843092,-20.71986097254721,17.973075355557587,35.72227457068801,5.295570015169105,-10.313661149962254,6.689092210523726,13.251175452216657,-15.905663734358122,5.224372313589676,0.8203601029613129,-7.000846435573476,-6.370895726519768,7.418337811621215,12.248021537436895,6.742249014966645,2.707258471416134,0.21490115794511086,-0.8355806431426184,-1.36024724773142,-3.867098646161523,2.2149531360362587,-4.820777068463974,-5.025585449142012,1.6832529525563293,-3.516209604359676,2.4071813287058412,-1.1282568570868405,4.15659303185994,-3.458451369466254,-11.18498863124428,6.497349088081007,3.014070670911311,-9.231056567026538,1.047670484171301,7.282869777604208,-3.7935462457368163,-0.8610910519348793,-1.9983588822495826,3.5346666939105513,1.6112187498372368,1.2696223800775555,-0.9957270198575494,-7.327387922376488,2.8018899162031414,-3.759843272727604,44.37931804508896,49.53281311577279,-66.58555420193342,-27.398887244341903,47.636090707885884,2.5391754616318134,4.010586293633626,-1.7845200836543695,-0.1609575951489472,-16.69495668036801,11.007756633583428,12.240688125438833,1.8654674923934973,-0.43731570080969656,-7.168192597653308,-21.61969907659405,4.457828505798334,-2.8806926008089464,14.738476494813986,3.279190427895215,-5.745652313912715,-8.282084271223901,0.7474539789222769,-1.0630323433472928,-7.013550025190983,-1.960194343664434,7.372864131420921,8.278462420678581,2.8013801638952893,-3.7684157960889557,8.384997207534388,-14.48118704871862,20.764759742391533,-25.847281766203256,28.159075048627024,-26.894892734297052,22.537247579278972,-16.470589823535278,10.286649041945367,-5.224282477365009,1.932797683627705,-0.37239181573616487,3913232.3653341243
16b01La,Beredom,0.0,0.3396801922543673,12.387752753683959,-32.462391760860804,-15.31387460132497,14.009051403450538,12.796792074070234,3.696264937053206,-13.753131081794638,-9.1950856442657,12.770109263039233,-4.532783596011391,-7.353682467563096,-6.783074680467056,2.2569246508660505,-5.530171310132058,-4.695499515229155,-3.7444527552228166,2.2861507084133645,-2.5011799457602093,-3.1094256117450345,-3.0302132711790266,5.968918312343836,-0.9515024759760685,5.689932232144293,-4.169907886897018,5.350926196530732,9.215506052069601,2.327156819558187,5.299886925415515,7.469417363541384,10.462398340200952,8.036015536561266,-10.887346858866223,6.975344658196152,-13.745371833660565,-1.0074974794724916,-6.705713874053436,-1.3481787799368687,0.4727783739901802,-4.282681102600823,1.1848983530048645,5.292741255281222,-4.870833599663864,-3.8039081471513296,6.556369026233193,7.258120237449012,2.002152568879577,1.3621938817244585,60.601861017725945,-77.1514284787022,-2.8031809285715896,14.948440518812701,33.84976141264907,-13.702037397625196,-17.161636631766054,3.86934388340982,5.18661190817653,7.090105928631669,-18.087957884220558,-2.8844578710224558,-12.173153843547185,4.049639320619287,7.83289664358495,4.334099724942633,-9.605326950139416,-5.74958445929953,-8.67272356290678,-2.9202105100626694,5.090494468524687,1.553709732734027,-2.0643897495539067,12.673546754790802,2.393543463359719,-10.509963832967895,-5.65893696446415,14.784414120209052,-3.702931252316786,8.393670578689251,-14.873202319721905,21.693772446323816,-27.161477890061846,29.52220372055602,-28.079134420632833,23.33897232813082,-16.794154835366133,10.27097645441263,-5.110835183630355,1.909082498819778,-0.3948551457977113,4544051.734628125
13b01Wa,Anger,-9.643274665532871e-16,0.4440103904472321,19.004927322320864,-31.72329661022911,-30.780213450598815,-21.98539701827543,4.938703601592935,4.144394402316157,0.2887136672254119,9.101479563801306,8.576622971540184,15.428155779411933,-3.900585602434289,-11.290589609381064,-1.2253045464218375,-2.7902923444860646,-12.844045611936284,-4.864644879378579,-4.0920860200639835,-2.763448234212363,9.371851484431955,-10.253221854352152,-6.260494139172762,0.19755828191203184,-1.727253232699284,13.825859880669984,-1.6419406161617933,2.6511203294062335,-1.92550584074447,-4.960973846574141,0.8534097985833888,4.084426603602491,4.972373798394446,-3.4387246888091996,-6.246220234214937,3.7123053901605187,8.51711307855656,3.836376401877665,-5.558288116392341,-2.382613322438033,7.076205133421745,3.978393826097786,4.0386804403228975,7.452943481392293,-3.6135808788853945,1.3612112309368807,-0.07207179498610697,-4.369951561433868,-101.59743204186792,55.50249439263678,-26.244652351177255,42.98409570265794,-17.110684176866634,-43.90918748302813,-9.394564171163081,-8.132034026538268,4.087255507261513,27.371389993719514,-19.320835123358407,2.2843813564661257,-6.446482441437702,11.43212816188987,8.334080776537819,-4.140444360463794,4.406113891489817,-7.3794432886964465,7.1964417962974565,-0.6525955686801987,-7.082058312383402,6.231478966036458,-0.7240697171505861,4.938583853804875,2.896725112930036,-0.8573825366402319,-0.9541632495980563,-8.727921548459111,3.954098575064375,-3.906804458052336,8.72078943672079,-15.148669509374669,21.968671543823188,-27.29503200476812,29.57649107802258,-28.126052256471077,23.444284754545123,-16.988067062816427,10.43050964858994,-5.203482004226052,1.95790398836732,-0.41217807587693567,3491745.9373487737
